Severity,LR,KNN,RF,NB
0,0.7089348225113531,1.0,0.9,0.9990221098523945
0,0.3916655661322665,0.0,0.0,6.540596197400985e-05
1,0.6025121562187801,1.0,1.0,0.003780307924914425
0,0.10583379994721388,0.2,0.1,6.183991342347034e-05
0,0.3916655661322665,0.0,0.0,6.540596197400985e-05
0,0.3916655661322665,0.0,0.0,6.540596197400985e-05
1,0.6025121562187801,1.0,1.0,0.003780307924914425
0,0.3916655661322665,0.0,0.0,6.540596197400985e-05
0,0.3916655661322665,0.0,0.0,6.540596197400985e-05
1,0.6025121562187801,1.0,1.0,0.003780307924914425
0,0.3819972247479987,0.0,0.0,0.0004610838797909891
0,0.3819972247479987,0.0,0.0,0.0004610838797909891
0,0.3819972247479987,0.0,0.0,0.0004610838797909891
0,0.12457714079593427,0.2,0.5,2.150540585030082e-12
1,0.6705070251152345,1.0,0.7,0.24759830836795474
1,0.35380847456461517,0.6,0.5,0.9654594359887194
1,0.5913648970394976,1.0,0.4,0.09349314837406829
1,0.6135454672065206,0.6,0.8,0.9999945501517838
0,0.27437527277076795,0.0,0.2,9.950336290626456e-06
1,0.394029368632652,0.4,0.6,0.006658767524165615
0,0.563658019362124,1.0,0.5,0.9967181637719873
1,0.9022034236048053,0.8,0.6,1.0
1,0.3826901402916274,0.2,0.5,0.0013416632008149902
1,0.4488021350149323,0.0,0.5,0.39345074745276576
1,0.14365929654496842,0.0,0.3,7.198739125774713e-38
1,0.5983352156750787,1.0,1.0,0.06656638606113804
1,0.5983352156750787,1.0,1.0,0.06656638606113804
1,0.5958031039302817,1.0,1.0,0.03330008135483252
1,0.5958031039302817,1.0,1.0,0.03330008135483252
1,0.5068531434449814,0.4,0.7,1.0
0,0.3865278790683579,0.0,0.4,0.09852820078606778
1,0.43369150340124674,0.6,0.4,0.09815017054577187
0,0.2994108598100171,0.0,0.6,0.43666503303796056
0,0.1503429878350403,0.2,0.6,7.159203390045065e-08
0,0.2234569182732298,0.0,0.3,0.010002167925785623
0,0.38689995547783357,0.0,0.0,0.0003620786392209748
0,0.5303113432934858,0.0,0.8,0.2817413086321612
0,0.31408405599929323,0.4,0.4,0.0133976119674232
0,0.5305920489145294,1.0,0.2,0.9990783451294778
1,0.667718351293695,0.6,0.5,0.9999966638757711
0,0.825837014638305,0.8,0.5,0.9999902729746734
0,0.2781674058589878,0.0,0.5,0.0010125975743038211
1,0.24369438416357952,0.0,0.6,0.0009142129376000176
0,0.18517246949688287,0.0,0.2,1.814326522379814e-08
0,0.4723091921079938,0.0,0.5,0.999999946327852
1,0.5958031039302817,1.0,1.0,0.03330008135483252
0,0.4301306823729855,0.6,0.9,0.004010882374738698
0,0.2825809535420874,0.0,0.4,0.011801000211472895
0,0.392195482653873,0.0,0.0,8.717016451471251e-06
0,0.2590459858639035,0.2,0.2,7.327251423562317e-07
0,0.6603281218309907,1.0,0.4,0.9947405443616074
0,0.3666098343865651,0.2,0.5,5.475727927405407e-05
0,0.7060509167426171,0.8,0.3,0.27507519348618814
0,0.4017619525820395,0.0,0.5,0.0430942722344434
1,0.4677022994642143,0.8,0.4,0.03286611046502725
0,0.5133229783026589,1.0,0.6,0.946058413081629
0,0.17437113589016306,0.0,0.4,1.1325843797906078e-05
0,0.29522595874108,0.0,0.5,4.882609139664717e-07
0,0.4899720784717634,0.4,0.7,0.9999939844653017
0,0.6120361729454686,0.8,0.7,0.05323756816962674
0,0.15371205823617035,0.2,0.3,1.6102670345006968e-06
0,0.6790107889892386,1.0,0.9,1.0
0,0.4471836988629034,0.2,0.5,7.546373977487983e-06
0,0.32801383733034384,0.2,0.6,0.9982195796595529
0,0.7881007082379151,0.8,0.6,0.905152707766138
0,0.6367581214724961,1.0,0.5,0.6663609255472227
0,0.7242588376438654,0.6,0.7,0.7629822184518105
0,0.28584325241969566,0.2,0.0,4.958495200087716e-06
0,0.3850993600066267,0.0,0.0,0.00012283383792439272
0,0.3850993600066267,0.0,0.0,0.00012283383792439272
1,0.6037166951524833,1.0,1.0,0.0008042387207401358
1,0.6037166951524833,1.0,1.0,0.0008042387207401358
1,0.6037166951524833,1.0,1.0,0.0008042387207401358
0,0.3850993600066267,0.0,0.0,0.00012283383792439272
1,0.5686439171210459,1.0,0.4,0.29648240806989823
0,0.3964905955305481,0.0,0.0,0.00011685583230941656
0,0.3964905955305481,0.0,0.0,0.00011685583230941656
0,0.44737801432437996,0.2,0.4,0.519058169287832
0,0.6266713259078464,0.6,0.5,0.9997015514453037
0,0.47158809199968377,0.0,0.8,1.0
0,0.5733257815107882,1.0,0.9,0.22301603326692865
0,0.14647584345331685,0.0,0.3,5.877420771075043e-10
0,0.4257362508893508,0.8,0.5,0.05554869485815061
1,0.43688044237509877,0.0,0.3,0.00012163054477731575
0,0.4282659241141243,0.0,0.3,0.014475393123050996
1,0.6288940864116603,0.2,0.4,0.9999875348111881
0,0.7865713985027382,0.4,0.8,0.999186561627615
0,0.8161576859347327,1.0,0.4,0.9910320597260158
1,0.5260397178532519,1.0,0.8,0.05897754866612131
1,0.3145670877634792,0.0,0.4,1.0455390898727742e-05
0,0.4920198511780432,1.0,0.7,0.7961589451721106
0,0.3966077893862754,0.0,0.0,8.556471687025667e-05
1,0.6078346188193472,1.0,1.0,0.0009036467482438433
1,0.6078346188193472,1.0,1.0,0.0009036467482438433
1,0.6078346188193472,1.0,1.0,0.0009036467482438433
1,0.6078346188193472,1.0,1.0,0.0009036467482438433
1,0.6078346188193472,1.0,1.0,0.0009036467482438433
1,0.6057514781328601,1.0,1.0,0.00019858563494161161
1,0.6057514781328601,1.0,1.0,0.00019858563494161161
1,0.6057514781328601,1.0,1.0,0.00019858563494161161
1,0.6057514781328601,1.0,1.0,0.00019858563494161161
1,0.6057514781328601,1.0,1.0,0.00019858563494161161
1,0.275323490324814,0.0,0.5,5.4375048434097757e-05
1,0.6849481724406458,1.0,0.4,0.2749387424784811
1,0.3089605197162424,0.0,0.2,0.02060047214418094
1,0.7471990293120739,1.0,0.4,0.9976458776960733
1,0.6839739337697875,1.0,0.7,0.2906087623020832
1,0.17797873503055903,0.0,0.3,2.4525415830309933e-06
1,0.8288311118293606,1.0,0.7,0.9999981855396823
1,0.5175307334087185,0.6,0.5,0.9999991263163459
1,0.6511984664751574,1.0,0.4,0.9999959992701162
1,0.5876204576028026,0.8,0.5,0.5696958447418987
1,0.5423741884210219,1.0,0.7,0.9685537584672073
1,0.6514570875142425,0.6,0.7,1.0
1,0.4814729685103295,0.0,0.2,0.0004411115592247853
1,0.5628064592467004,0.0,0.4,0.008937590161765827
1,0.7047361896715602,0.4,0.7,0.9999999999892211
1,0.6032883145940781,1.0,1.0,0.008481242217734131
1,0.4021065321090439,0.8,0.3,0.9999999428862053
1,0.618398152101725,1.0,1.0,0.007971872198590356
0,0.4280369723207724,0.0,0.4,0.00213804325236669
1,0.5355450329021139,1.0,0.1,0.6332774553508567
1,0.8009898942766749,1.0,0.6,0.9999782818399965
0,0.45911502699090334,0.0,0.6,0.0002532295910075506
0,0.3290170737496205,0.0,0.1,0.09962060804569124
1,0.5650154565950588,0.4,0.5,0.7689685280054235
1,0.8680213210658821,1.0,0.6,0.9978512564842206
1,0.5837997928103797,1.0,0.5,0.9999998529283617
1,0.5602811549775035,1.0,0.5,0.8086142975691348
1,0.519700578591883,0.4,0.7,1.0
1,0.5124981210937667,0.2,0.8,0.013878431913849474
0,0.6299246557496435,0.8,0.6,0.8084842002163618
1,0.4655166546809739,0.0,0.5,0.21126685487544225
0,0.47675648108271296,0.4,0.4,9.975171263473378e-05
0,0.6452931448746893,0.2,0.8,0.4276057830146643
0,0.6724884866303432,1.0,0.5,0.8329602620207228
0,0.4476586526853603,0.0,0.2,7.223472917879571e-05
1,0.6118764037054546,1.0,0.6,0.9885158958603331
1,0.8170389165625239,1.0,0.7,0.9999992803907669
1,0.8389303684741264,0.8,0.6,0.9999999986382377
